Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,64504,Plendil 5mg modified-release tablets (Necessity Supplies Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,64606,Amlodipine 5mg tablets (Focus Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,64623,Amlodipine 10mg/5ml oral solution sugar free,res56: Antihypertensive drugs,drug
CPRD_product_code,64719,Felodipine 2.5mg modified-release tablets (Sigma Pharmaceuticals Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,64760,Felodipine 10mg modified-release tablets (Phoenix Healthcare Distribution Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,64917,Felodipine 10mg modified-release tablets (Waymade Healthcare Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,65349,Folpik XL 10mg tablets (Teva UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,65504,Adizem-SR 180mg capsules (Lexon (UK) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,65602,Adizem-XL 120mg capsules (Waymade Healthcare Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,65636,Adizem-XL 120mg capsules (Lexon (UK) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,65659,Lercanidipine 20mg tablets (Teva UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,65745,Amlodipine 5mg tablets (DE Pharmaceuticals),res56: Antihypertensive drugs,drug
CPRD_product_code,66048,Tildiem Retard 120mg tablets (DE Pharmaceuticals),res56: Antihypertensive drugs,drug
CPRD_product_code,66095,Felodipine 5mg modified-release tablets (Mawdsley-Brooks & Company Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,66172,Uard 180XL capsules (Ennogen Healthcare Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,66191,Adalat retard 20mg tablets (DE Pharmaceuticals),res56: Antihypertensive drugs,drug
CPRD_product_code,66236,Nifedipine 20mg Modified-release tablet (Kent Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,66430,Amlodipine 5mg tablets (Kent Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,66574,Amlodipine 5mg tablets (Phoenix Healthcare Distribution Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,66635,Dilzem XL 180 capsules (DE Pharmaceuticals),res56: Antihypertensive drugs,drug
CPRD_product_code,26220,DELVAS tablets [BERK],res56: Antihypertensive drugs,drug
CPRD_product_code,66701,Diltiazem 240mg modified-release capsules (DE Pharmaceuticals),res56: Antihypertensive drugs,drug
CPRD_product_code,66817,Amlodipine 10mg tablets (Wockhardt UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,66834,Uard 240XL capsules (Ennogen Healthcare Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,66850,Diltiazem 240mg modified-release capsules (Icarus Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,66910,Felodipine 2.5mg modified-release tablets (DE Pharmaceuticals),res56: Antihypertensive drugs,drug
CPRD_product_code,35096,EXFORGE tablets 10mg + 160mg [NOVARTIS],res56: Antihypertensive drugs,drug
CPRD_product_code,35173,valsartan with amlodipine tablets 160mg + 5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,35174,valsartan with amlodipine tablets 80mg + 5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,35189,amlodipine with valsartan tablets 10mg + 160mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,35304,valsartan with amlodipine tablets 160mg + 10mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,35317,EXFORGE tablets 5mg + 80mg [NOVARTIS],res56: Antihypertensive drugs,drug
CPRD_product_code,35329,amlodipine with valsartan tablets 5mg + 80mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,35343,amlodipine with valsartan tablets 5mg + 160mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,35697,EXFORGE tablets 5mg + 160mg [NOVARTIS],res56: Antihypertensive drugs,drug
CPRD_product_code,39984,SEVIKAR film coated tablets 20mg + 5mg [DAIIC-SANK],res56: Antihypertensive drugs,drug
CPRD_product_code,40316,olmesartan medoxomil with amlodipine tablets 20mg + 5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,40639,olmesartan medoxomil with amlodipine tablets 40mg + 5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,40668,olmesartan medoxomil with amlodipine tablets 40mg + 10mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,41203,SEVIKAR film coated tablets 40mg + 10mg [DAIIC-SANK],res56: Antihypertensive drugs,drug
CPRD_product_code,41205,SEVIKAR film coated tablets 40mg + 5mg [DAIIC-SANK],res56: Antihypertensive drugs,drug
CPRD_product_code,348,MODURETIC tablets [BMS],res56: Antihypertensive drugs,drug
CPRD_product_code,923,co-amilozide (amiloride and hydrochlorothiazide) tablets 5mg+50mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,924,co-amilozide (amiloride and hydrochlorothiazide) tablets 2.5mg+25mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,1251,MODURET 25 tablets [M S D],res56: Antihypertensive drugs,drug
CPRD_product_code,1297,ALDACTIDE film coated tablets 50mg + 50mg [PHARMACIA],res56: Antihypertensive drugs,drug
CPRD_product_code,1721,DYAZIDE tablets [MERCURY],res56: Antihypertensive drugs,drug
CPRD_product_code,2001,ALDACTIDE film coated tablets 25mg + 25mg [PHARMACIA],res56: Antihypertensive drugs,drug
CPRD_product_code,2002,amiloride hydrochloride with hydrochlorothiazide tablets 5mg + 50mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,2255,NAVISPARE tablets [MERCURY],res56: Antihypertensive drugs,drug
CPRD_product_code,3293,MODURETIC solution [BMS],res56: Antihypertensive drugs,drug
CPRD_product_code,3701,amiloride hydrochloride with hydrochlorothiazide tablets 2.5mg+25mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,4034,amiloride hydrochloride with hydrochlorothiazide solution 5mg + 50mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,5416,co-triamterzide (triamterene and hydrochlorothiazide) tablets 50mg+25mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,5727,cyclopenthiazide with amiloride tablets 250micrograms + 2.5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,7136,DYTIDE capsules 50mg+25mg [GOLDSHIELD],res56: Antihypertensive drugs,drug
CPRD_product_code,7740,triamterene with benzthiazide capsules 50mg+25mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,7961,spironolactone with hydroflumethiazide tablets 50mg+50mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,8058,NORMETIC tablets [ABBOTT],res56: Antihypertensive drugs,drug
CPRD_product_code,8521,spironolactone with hydroflumethiazide tablets 25mg+25mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,8897,TRIAM-CO tablets 50mg+25mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,9223,triamterene with hydrochlorothiazide tablets 50mg+25mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,11384,co-flumactone (hydroflumethiazide and spironolactone) tablets 50mg+50mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,12546,KALSPARE tablets [DOMINION],res56: Antihypertensive drugs,drug
CPRD_product_code,12547,triamterene with chlortalidone tablets 50mg + 50mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,15127,hydrochlorothiazide with triamterene tablets 25mg+50mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,15811,co-flumactone (hydroflumethiazide and spironolactone) tablets 25mg+25mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,16498,KALSPARE tablets [DHP],res56: Antihypertensive drugs,drug
CPRD_product_code,18361,AMILMAXCO tablets [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,18726,TRIAMAXCO tablets [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,18733,co-amilozide (amiloride and hydrochlorothiazide) oral solution 5mg + 50mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,19890,hydrochlorothiazide with amiloride tablets 25mg+2.5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,20066,AMIL-CO tablets 5mg + 50mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,22923,hydrochlorothiazide with amiloride tablets 50mg + 5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,24008,VASETIC tablets [SHIRE],res56: Antihypertensive drugs,drug
CPRD_product_code,25500,HYPERTANE 50 tablets [SCHWARZ],res56: Antihypertensive drugs,drug
CPRD_product_code,25505,SPIRO-CO tablets 50mg+50mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,26219,ZIDA-CO tablets 5mg + 50mg [OPUS],res56: Antihypertensive drugs,drug
CPRD_product_code,28157,KALSPARE LS tablets [DOMINION],res56: Antihypertensive drugs,drug
CPRD_product_code,45600,DIOVAN tablets 160mg [NOVARTIS],res56: Antihypertensive drugs,drug
CPRD_product_code,29529,hydroflumethiazide with spironolactone tablets 25mg+25mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,30272,benzthiazide with triamterene capsules ,res56: Antihypertensive drugs,drug
CPRD_product_code,31131,SPIRO-CO tablets 25mg+25mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,31150,CO-AMILOZIDE tablets 5mg+50mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,34367,CO-AMILOZIDE tablets 2.5mg+25mg [WOCKHARDT],res56: Antihypertensive drugs,drug
CPRD_product_code,37294,triamterene with chlortalidone tablets 50mg + 25mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,41556,CO-AMILOZIDE tablets 5mg+50mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,42142,MODURETIC tablets [M S D],res56: Antihypertensive drugs,drug
CPRD_product_code,45916,hydroflumethiazide with spironolactone tablets 50mg+50mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,46916,CO-AMILOZIDE tablets 5mg+50mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,47804,CO-TRIAMTERZIDE tablets 50mg+25mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,3526,amiloride hydrochloride with atenolol and hydrochlorothiazide capsules ,res56: Antihypertensive drugs,drug
CPRD_product_code,4605,MODUCREN tablets [M S D],res56: Antihypertensive drugs,drug
CPRD_product_code,4983,atenolol with amiloride and hydrochlorothiazide capsules ,res56: Antihypertensive drugs,drug
CPRD_product_code,7543,KALTEN capsules [M&A PHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,21182,hydrochlorothiazide with timolol and amiloride tablets 25mg + 10mg + 2.5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,25730,timolol maleate with amiloride and hydrochlorothiazide tablets ,res56: Antihypertensive drugs,drug
CPRD_product_code,28177,hydrochlorothiazide with atenolol and amiloride capsules ,res56: Antihypertensive drugs,drug
CPRD_product_code,30519,amiloride hydrochloride with timolol and hydrochlorothiazide tablets ,res56: Antihypertensive drugs,drug
CPRD_product_code,41232,COZAAR oral suspension 2.5mg/1ml [M S D],res56: Antihypertensive drugs,drug
CPRD_product_code,581,atenolol with chlortalidone tablets 50mg+12.5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,1124,TENORETIC tablets 100mg + 25mg [ASTRAZENEC],res56: Antihypertensive drugs,drug
CPRD_product_code,1288,TENORET tablets 50mg + 12.5mg [ASTRAZENEC],res56: Antihypertensive drugs,drug
CPRD_product_code,1788,atenolol with chlortalidone tablets 100mg+25mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,4429,TRASIDREX tablets [GOLDSHIELD],res56: Antihypertensive drugs,drug
CPRD_product_code,4796,INDERETIC capsules [ASTRAZENEC],res56: Antihypertensive drugs,drug
CPRD_product_code,5330,CORGARETIC 40 tablets [SANOFI S],res56: Antihypertensive drugs,drug
CPRD_product_code,5721,co-tenidone (atenolol and chlortalidone) tablets 100mg+25mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,7066,metoprolol tartrate with hydrochlorothiazide tablets 100mg + 12.5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,8147,LOPRESORETIC tablets [NOV/GEIGY],res56: Antihypertensive drugs,drug
CPRD_product_code,8189,SECADREX tablets [AVENTIS],res56: Antihypertensive drugs,drug
CPRD_product_code,8369,INDEREX capsules [ASTRAZENEC],res56: Antihypertensive drugs,drug
CPRD_product_code,8623,PRESTIM tablets [ICN],res56: Antihypertensive drugs,drug
CPRD_product_code,8673,oxprenolol with cyclopenthiazide modified release tablet 160mg+0.25mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,8987,propranolol with bendroflumethiazide modified release capsules 160mg + 5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,9178,atenolol with bendroflumethiazide capsules 25mg + 1.25mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,9783,co-tenidone (atenolol and chlortalidone) tablets 50mg+12.5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,10627,CO-BETALOC tablets 100mg + 12.5mg [PHARMACIA],res56: Antihypertensive drugs,drug
CPRD_product_code,11338,bendroflumethiazide with nadolol tablets 5mg + 40mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,12054,propranolol with bendroflumethiazide capsules 80mg + 2.5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,12517,timolol maleate with bendroflumethiazide tablets 20mg + 5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,12651,timolol maleate with bendroflumethiazide tablets 10mg + 2.5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,13526,ATENIXCO tablets 100mg + 25mg [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,13871,co-prenozide (oxprenolol and cyclopenthiazide) modified release tablet 160mg + 0.25mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,14126,acebutolol hydrochloride and hydrochlorothiazide tablets 200mg + 12.5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,14438,CORGARETIC 80 tablets [SANOFI S],res56: Antihypertensive drugs,drug
CPRD_product_code,15488,metoprolol tartrate with chlortalidone tablets ,res56: Antihypertensive drugs,drug
CPRD_product_code,16786,chlortalidone with atenolol tablets 25mg+100mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,18287,CO-BETALOC SA tablets 200mg + 25mg [PHARMACIA],res56: Antihypertensive drugs,drug
CPRD_product_code,18743,TENBEN capsules 25mg + 1.25mg [GALEN],res56: Antihypertensive drugs,drug
CPRD_product_code,19055,chlortalidone with atenolol tablets 12.5mg+50mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,19142,bendroflumethiazide with timolol maleate tablets 2.5mg + 10mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,20093,metoprolol tartrate with hydrochlorothiazide modified release tablet 200mg + 25mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,21025,PRESTIM FORTE tablets [LEO],res56: Antihypertensive drugs,drug
CPRD_product_code,21873,ATENIXCO tablets 50mg+12.5mg [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,22912,bendroflumethiazide with propranolol capsules 2.5mg + 80mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,23131,bendroflumethiazide with propranolol modified release capsules 5mg + 160mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,23134,nadolol with bendroflumethiazide tablets 40mg + 5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,24280,TOTARETIC tablets 100mg+25mg [CP PHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,25363,PRESTIM tablets [MEDA],res56: Antihypertensive drugs,drug
CPRD_product_code,26248,TENCHLOR tablets 100mg + 25mg [BERK],res56: Antihypertensive drugs,drug
CPRD_product_code,47998,RAMIPRIL capsules 2.5mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,26741,TOTARETIC tablets 50mg+12.5mg [CP PHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,27946,nadolol with bendroflumethiazide tablets 80mg + 5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,29427,hydrochlorothiazide with metoprolol tartrate tablets 12.5mg + 100mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,31470,TENCHLOR tablets 50mg+12.5mg [BERK],res56: Antihypertensive drugs,drug
CPRD_product_code,31708,CO-TENIDONE tablets 50mg+12.5mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,32094,CO-TENIDONE tablets 50mg+12.5mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,33659,hydrochlorothiazide with metoprolol tartrate modified release tablet 25mg + 200mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,34012,CO-TENIDONE tablets 100mg+25mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,34034,CO-TENIDONE tablets 50mg+12.5mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,34449,CO-TENIDONE tablets 50mg+12.5mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,34825,CO-TENIDONE tablets 50mg+12.5mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,34899,CO-TENIDONE tablets 100mg+25mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,37725,CO-TENIDONE tablets 100mg+25mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,41572,CO-TENIDONE tablets 100mg+25mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,46952,CO-TENIDONE tablets 100mg+25mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,52145,Cyclopenthiazide 0.25mg with oxprenolol 160mg modified-release tablets,res56: Antihypertensive drugs,drug
CPRD_product_code,62537,Co-tenidone 100mg/25mg tablets (DE Pharmaceuticals),res56: Antihypertensive drugs,drug
CPRD_product_code,1021,INNOZIDE tablets [M S D],res56: Antihypertensive drugs,drug
CPRD_product_code,1520,CAPOZIDE tablets [SQUIBB],res56: Antihypertensive drugs,drug
CPRD_product_code,2982,ZESTORETIC 20-tablets 20mg + 12.5mg [ASTRAZENEC],res56: Antihypertensive drugs,drug
CPRD_product_code,3203,CAPOZIDE LS tablets [SQUIBB],res56: Antihypertensive drugs,drug
CPRD_product_code,5189,enalapril with hydrochlorothiazide tablets 20mg + 12.5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,6359,ZESTORETIC 10-tablets 10mg + 12.5mg [ASTRAZENEC],res56: Antihypertensive drugs,drug
CPRD_product_code,6468,lisinopril with hydrochlorothiazide tablets 20mg + 12.5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,6786,lisinopril with hydrochlorothiazide tablets 10mg + 12.5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,6794,perindopril erbumine with indapamide tablets 4mg + 1.25mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,9764,CARACE 20 plus tablets [BMS],res56: Antihypertensive drugs,drug
CPRD_product_code,10902,captopril with hydrochlorothiazide tablets 50mg + 25mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,11133,hydrochlorothiazide with captopril tablets 25mg + 50mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,11351,co-zidocapt (hydrochlorothiazide and captopril) tablets 25mg + 50mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,11561,co-zidocapt (hydrochlorothiazide and captopril) tablets 12.5mg + 25mg ,res56: Antihypertensive drugs,drug
