Coding System (Read),Codes,Description,Entity type,Category
Read,B34z.00,Malignant neoplasm of female breast NOS,res50: cancer,diagnostic
Read,B34y000,Malignant neoplasm of ectopic site of female breast,res50: cancer,diagnostic
Read,B339.00,Dermatofibrosarcoma protuberans,res50: cancer,diagnostic
Read,BBG8.11,[M]Congenital fibrosarcoma,res50: cancer,diagnostic
Read,B345.00,Malignant neoplasm of lower-outer quadrant of female breast,res50: cancer,diagnostic
Read,B343.00,Malignant neoplasm of lower-inner quadrant of female breast,res50: cancer,diagnostic
Read,B33X.00,Malignant neoplasm overlapping lesion of skin,res50: cancer,diagnostic
Read,B341.00,Malignant neoplasm of central part of female breast,res50: cancer,diagnostic
Read,B33y.00,Malignant neoplasm of other specified skin sites,res50: cancer,diagnostic
Read,BB90.00,"[M]Intraductal carcinoma, noninfiltrating NOS",res50: cancer,diagnostic
Read,BB9..00,"[M]Ductal, lobular and medullary neoplasms",res50: cancer,diagnostic
Read,B333.00,Malignant neoplasm skin of other and unspecified parts face,res50: cancer,diagnostic
Read,B335200,Malignant neoplasm of skin of breast,res50: cancer,diagnostic
Read,B336000,Malignant neoplasm of skin of shoulder,res50: cancer,diagnostic
Read,B335300,Malignant neoplasm of skin of abdominal wall,res50: cancer,diagnostic
Read,B333000,"Malignant neoplasm of skin of cheek, external",res50: cancer,diagnostic
Read,BBB1.11,[M]Warthin's tumour,res50: cancer,diagnostic
Read,B333100,Malignant neoplasm of skin of chin,res50: cancer,diagnostic
Read,BB85z00,[M]Signet ring carcinoma NOS,res50: cancer,diagnostic
Read,B31y.00,Malig neop connective and soft tissue other specified site,res50: cancer,diagnostic
Read,B332000,Malignant neoplasm of skin of auricle (ear),res50: cancer,diagnostic
Read,B31z.00,"Malignant neoplasm of connective and soft tissue, site NOS",res50: cancer,diagnostic
Read,B315100,Malig neop of connective and soft tissue of inguinal region,res50: cancer,diagnostic
Read,B315z00,Malig neop of connective and soft tissue of pelvis NOS,res50: cancer,diagnostic
Read,B315200,Malignant neoplasm of connective and soft tissue of perineum,res50: cancer,diagnostic
Read,B312100,Malig neop of connective and soft tissue thigh and upper leg,res50: cancer,diagnostic
Read,B313100,Malignant neoplasm of diaphragm,res50: cancer,diagnostic
Read,B314100,Malig neoplasm of connective and soft tissues of lumb spine,res50: cancer,diagnostic
Read,B315.00,Malignant neoplasm of connective and soft tissue of pelvis,res50: cancer,diagnostic
Read,B314z00,Malig neop of connective and soft tissue of abdomen NOS,res50: cancer,diagnostic
Read,B313200,Malignant neoplasm of great vessels,res50: cancer,diagnostic
Read,B314.00,Malignant neoplasm of connective and soft tissue of abdomen,res50: cancer,diagnostic
Read,B313300,Malig neoplasm of connective and soft tissues of thor spine,res50: cancer,diagnostic
Read,B312200,Malig neop connective and soft tissue of popliteal space,res50: cancer,diagnostic
Read,B312500,Malignant neoplasm of connective and soft tissue of toe,res50: cancer,diagnostic
Read,B313.00,Malignant neoplasm of connective and soft tissue of thorax,res50: cancer,diagnostic
Read,B312z00,Malig neop connective and soft tissue hip and leg NOS,res50: cancer,diagnostic
Read,B312300,Malig neop of connective and soft tissue of lower leg,res50: cancer,diagnostic
Read,B312400,Malignant neoplasm of connective and soft tissue of foot,res50: cancer,diagnostic
Read,BB92.00,"[M]Comedocarcinoma, noninfiltrating",res50: cancer,diagnostic
Read,BBZ2.11,[M]Intraosseous carcinoma,res50: cancer,diagnostic
Read,BBX1.00,"[M]Giant cell tumour of bone, malignant",res50: cancer,diagnostic
Read,BB82112,[M]Gelatinous adenocarcinoma,res50: cancer,diagnostic
Read,B224.00,"Malignant neoplasm of lower lobe, bronchus or lung",res50: cancer,diagnostic
Read,B305.00,Malignant neoplasm of hand bones,res50: cancer,diagnostic
Read,B311100,"Malignant neoplasm of connective and soft tissue, upper arm",res50: cancer,diagnostic
Read,B311500,Malignant neoplasm of connective and soft tissue of thumb,res50: cancer,diagnostic
Read,B312.00,Malig neop of connective and soft tissue of hip and leg,res50: cancer,diagnostic
Read,B311z00,Malig neop connective soft tissue upper limb/shoulder NOS,res50: cancer,diagnostic
Read,B311200,Malignant neoplasm of connective and soft tissue of fore-arm,res50: cancer,diagnostic
Read,B311300,Malignant neoplasm of connective and soft tissue of hand,res50: cancer,diagnostic
Read,BBAz.00,[M]Acinar cell neoplasm NOS,res50: cancer,diagnostic
Read,B305.11,Malignant neoplasm of carpal bones,res50: cancer,diagnostic
Read,B30z000,Osteosarcoma,res50: cancer,diagnostic
Read,B311.00,Malig neop connective and soft tissue upper limb/shoulder,res50: cancer,diagnostic
Read,B31..00,Malignant neoplasm of connective and other soft tissue,res50: cancer,diagnostic
Read,B305.12,Malignant neoplasm of metacarpal bones,res50: cancer,diagnostic
Read,B30X.00,"Malignant neoplasm/bones+articular cartilage/limb,unspfd",res50: cancer,diagnostic
Read,B305000,Malignant neoplasm of carpal bone - scaphoid,res50: cancer,diagnostic
Read,B224000,Malignant neoplasm of lower lobe bronchus,res50: cancer,diagnostic
Read,B2z..00,Malig neop other/ill-defined sites resp/intrathoracic organs,res50: cancer,diagnostic
Read,B3...11,"Carcinoma of bone, connective tissue, skin and breast",res50: cancer,diagnostic
Read,B304.00,Malignant neoplasm of scapula and long bones of upper arm,res50: cancer,diagnostic
Read,B3...12,Sarcoma of bone and connective tissue,res50: cancer,diagnostic
Read,B2z0.00,"Malig neop of upper respiratory tract, part unspecified",res50: cancer,diagnostic
Read,B2zy.00,Malignant neoplasm of other site of respiratory tract,res50: cancer,diagnostic
Read,BBE1.11,[M]Melanocarcinoma,res50: cancer,diagnostic
Read,B224100,Malignant neoplasm of lower lobe of lung,res50: cancer,diagnostic
Read,B240.00,Malignant neoplasm of thymus,res50: cancer,diagnostic
Read,B24z.00,"Malignant neoplasm of heart, thymus and mediastinum NOS",res50: cancer,diagnostic
Read,B241.00,Malignant neoplasm of heart,res50: cancer,diagnostic
Read,B224z00,"Malignant neoplasm of lower lobe, bronchus or lung NOS",res50: cancer,diagnostic
Read,B226.00,Mesothelioma,res50: cancer,diagnostic
Read,B225.00,Malignant neoplasm of overlapping lesion of bronchus & lung,res50: cancer,diagnostic
Read,B12z.00,Malignant neoplasm of small intestine NOS,res50: cancer,diagnostic
Read,B18y100,Malignant neoplasm of mesocaecum,res50: cancer,diagnostic
Read,B20..00,"Malig neop nasal cavities, middle ear and accessory sinuses",res50: cancer,diagnostic
Read,B20y.00,"Malig neop other site nasal cavity, middle ear and sinuses",res50: cancer,diagnostic
Read,B223.00,"Malignant neoplasm of middle lobe, bronchus or lung",res50: cancer,diagnostic
Read,B20z.00,Malignant neoplasm of accessory sinus NOS,res50: cancer,diagnostic
Read,B200.00,Malignant neoplasm of nasal cavities,res50: cancer,diagnostic
Read,B201000,Malignant neoplasm of auditory (Eustachian) tube,res50: cancer,diagnostic
Read,B200000,Malignant neoplasm of cartilage of nose,res50: cancer,diagnostic
Read,B18y200,Malignant neoplasm of mesorectum,res50: cancer,diagnostic
Read,B1z0.11,Cancer of bowel,res50: cancer,diagnostic
Read,B2...00,Malig neop of respiratory tract and intrathoracic organs,res50: cancer,diagnostic
Read,B1z1.00,Malignant neoplasm of spleen NEC,res50: cancer,diagnostic
Read,B18y300,Malignant neoplasm of omentum,res50: cancer,diagnostic
Read,B1z..00,Malig neop oth/ill-defined sites digestive tract/peritoneum,res50: cancer,diagnostic
Read,B18y400,Malignant neoplasm of parietal peritoneum,res50: cancer,diagnostic
Read,B13..00,Malignant neoplasm of colon,res50: cancer,diagnostic
Read,B160.00,Malignant neoplasm of gallbladder,res50: cancer,diagnostic
Read,B17y000,Malignant neoplasm of ectopic pancreatic tissue,res50: cancer,diagnostic
Read,B180.00,Malignant neoplasm of retroperitoneum,res50: cancer,diagnostic
Read,B17yz00,Malignant neoplasm of specified site of pancreas NOS,res50: cancer,diagnostic
Read,B160.11,Carcinoma gallbladder,res50: cancer,diagnostic
Read,B16z.00,Malignant neoplasm gallbladder/extrahepatic bile ducts NOS,res50: cancer,diagnostic
Read,B161.00,Malignant neoplasm of extrahepatic bile ducts,res50: cancer,diagnostic
Read,B130.00,Malignant neoplasm of hepatic flexure of colon,res50: cancer,diagnostic
Read,B15..00,Malignant neoplasm of liver and intrahepatic bile ducts,res50: cancer,diagnostic
Read,B151400,Malignant neoplasm of intrahepatic gall duct,res50: cancer,diagnostic
Read,B150.00,Primary malignant neoplasm of liver,res50: cancer,diagnostic
Read,B131.00,Malignant neoplasm of transverse colon,res50: cancer,diagnostic
Read,B140.00,Malignant neoplasm of rectosigmoid junction,res50: cancer,diagnostic
Read,B132.00,Malignant neoplasm of descending colon,res50: cancer,diagnostic
Read,BBX0.00,[M]Giant cell tumour of bone NOS,res50: cancer,diagnostic
Read,B015.00,"Malignant neoplasm of tongue, junctional zone",res50: cancer,diagnostic
Read,B07y.00,Malignant neoplasm of other specified site of nasopharynx,res50: cancer,diagnostic
Read,B10z.00,Malignant neoplasm of oesophagus NOS,res50: cancer,diagnostic
Read,B11y000,Malignant neoplasm of anterior wall of stomach NEC,res50: cancer,diagnostic
Read,B11z.00,Malignant neoplasm of stomach NOS,res50: cancer,diagnostic
Read,B11y100,Malignant neoplasm of posterior wall of stomach NEC,res50: cancer,diagnostic
Read,B10z.11,Oesophageal cancer,res50: cancer,diagnostic
Read,B116.00,Malignant neoplasm of greater curve of stomach unspecified,res50: cancer,diagnostic
Read,B11..00,Malignant neoplasm of stomach,res50: cancer,diagnostic
Read,B07z.00,Malignant neoplasm of nasopharynx NOS,res50: cancer,diagnostic
Read,B0z0.00,Malignant neoplasm of pharynx unspecified,res50: cancer,diagnostic
Read,B1...11,Carcinoma of digestive organs and peritoneum,res50: cancer,diagnostic
Read,B0z1.00,Malignant neoplasm of Waldeyer's ring,res50: cancer,diagnostic
Read,B08..00,Malignant neoplasm of hypopharynx,res50: cancer,diagnostic
Read,B083.00,Malignant neoplasm of posterior pharynx,res50: cancer,diagnostic
Read,B080.00,Malignant neoplasm of postcricoid region,res50: cancer,diagnostic
Read,B016.00,Malignant neoplasm of lingual tonsil,res50: cancer,diagnostic
Read,B06yz00,Malignant neoplasm of other specified site of oropharynx NOS,res50: cancer,diagnostic
Read,B073.00,Malignant neoplasm of anterior wall of nasopharynx,res50: cancer,diagnostic
Read,B073z00,Malignant neoplasm of anterior wall of nasopharynx NOS,res50: cancer,diagnostic
Read,B073100,Malignant neoplasm of nasopharyngeal soft palate surface,res50: cancer,diagnostic
Read,B06z.00,Malignant neoplasm of oropharynx NOS,res50: cancer,diagnostic
Read,B071000,Malignant neoplasm of adenoid,res50: cancer,diagnostic
Read,B07..00,Malignant neoplasm of nasopharynx,res50: cancer,diagnostic
Read,B01y.00,Malignant neoplasm of other sites of tongue,res50: cancer,diagnostic
Read,B04z.00,Malignant neoplasm of floor of mouth NOS,res50: cancer,diagnostic
Read,B055100,Malignant neoplasm of roof of mouth,res50: cancer,diagnostic
Read,B05..00,Malignant neoplasm of other and unspecified parts of mouth,res50: cancer,diagnostic
Read,B01z.00,Malignant neoplasm of tongue NOS,res50: cancer,diagnostic
Read,B042.00,"Malignant neoplasm, overlapping lesion of floor of mouth",res50: cancer,diagnostic
Read,B02..00,Malignant neoplasm of major salivary glands,res50: cancer,diagnostic
Read,BBWz.00,[M]Chondromatous neoplasm NOS,res50: cancer,diagnostic
Read,BBN4.00,"[M]Synovial sarcoma, biphasic type",res50: cancer,diagnostic
Read,B001.00,"Malignant neoplasm of lower lip, vermilion border",res50: cancer,diagnostic
Read,B00zz00,"Malignant neoplasm of lip, vermilion border NOS",res50: cancer,diagnostic
Read,B013.00,Malignant neoplasm of ventral surface of tongue,res50: cancer,diagnostic
Read,B01..00,Malignant neoplasm of tongue,res50: cancer,diagnostic
Read,B001000,"Malignant neoplasm of lower lip, external",res50: cancer,diagnostic
Read,B004000,"Malignant neoplasm of lip unspecified, buccal aspect",res50: cancer,diagnostic
Read,B001100,"Malignant neoplasm of lower lip, lipstick area",res50: cancer,diagnostic
Read,BBN1.00,[M]Synovial sarcoma NOS,res50: cancer,diagnostic
Read,142..00,H/O: malignant neoplasm (*),res50: cancer,diagnostic
Read,7L1d.00,Delivery of chemotherapy for neoplasm,res50: cancer,diagnostic
Read,142..11,H/O: cancer,res50: cancer,diagnostic
Read,BB96.00,[M]Noninfiltrating intraductal papillary adenocarcinoma,res50: cancer,diagnostic
Read,BB94.00,[M]Juvenile breast carcinoma,res50: cancer,diagnostic
Read,BBc2.00,[M]Medulloepithelioma NOS,res50: cancer,diagnostic
Read,BBW7.11,[M]Chondromatous giant cell tumour,res50: cancer,diagnostic
Read,BBVz.00,[M]Osteoma or osteosarcoma NOS,res50: cancer,diagnostic
Read,BBV5.00,[M]Osteosarcoma in Paget's disease of bone,res50: cancer,diagnostic
Read,BBN5.00,[M]Clear cell sarcoma of tendons and aponeuroses,res50: cancer,diagnostic
Read,BBV4.00,[M]Telangiectatic osteosarcoma,res50: cancer,diagnostic
Read,BBV9.00,[M]Myxoid chondrosarcoma,res50: cancer,diagnostic
Read,BBV7.00,[M]Osteoid osteoma NOS,res50: cancer,diagnostic
Read,BBW5.11,[M]Periosteal chondroma,res50: cancer,diagnostic
Read,BBW2.11,[M]Enchondroma,res50: cancer,diagnostic
Read,BBW0.00,[M]Osteochondroma,res50: cancer,diagnostic
Read,BBW1.00,[M]Osteochondromatosis NOS,res50: cancer,diagnostic
Read,BBW4.11,[M]Fibrochondrosarcoma,res50: cancer,diagnostic
Read,BBW3.00,[M]Chondromatosis NOS,res50: cancer,diagnostic
Read,BBZ1.00,[M]Odontogenic tumour NOS,res50: cancer,diagnostic
Read,BBZ..00,[M]Odontogenic tumours,res50: cancer,diagnostic
Read,BBYz.00,[M]Miscellaneous bone tumour NOS,res50: cancer,diagnostic
Read,BBY0.00,[M]Ewing's sarcoma,res50: cancer,diagnostic
Read,BBXz.00,[M]Giant cell tumour NOS,res50: cancer,diagnostic
Read,BBH..00,[M]Myxomatous neoplasms,res50: cancer,diagnostic
Read,BB9K.00,[M]Paget's disease and infiltrating breast duct carcinoma,res50: cancer,diagnostic
Read,BBC1.00,[M]Thecal cell neoplasms,res50: cancer,diagnostic
Read,BBX2.00,[M]Giant cell tumour of soft parts NOS,res50: cancer,diagnostic
Read,BBMz.00,[M]Fibroepithelial neoplasm NOS,res50: cancer,diagnostic
Read,BB9G.00,[M]Infiltrating ductular carcinoma,res50: cancer,diagnostic
Read,BB9C.00,[M]Medullary carcinoma with amyloid stroma,res50: cancer,diagnostic
Read,BB82111,[M]Colloid adenocarcinoma,res50: cancer,diagnostic
Read,BB9B.00,[M]Medullary carcinoma NOS,res50: cancer,diagnostic
Read,BB9E000,[M]Intraductal carcinoma and lobular carcinoma in situ,res50: cancer,diagnostic
Read,BB9E.00,[M]Lobular carcinoma in situ,res50: cancer,diagnostic
Read,BBC0000,[M]Sex cord tumour with annular tubules,res50: cancer,diagnostic
Read,BBB3.00,[M]Adenocarcinoma with cartilaginous and osseous metaplasia,res50: cancer,diagnostic
Read,BB9z.00,"[M]Ductal, lobular or medullary neoplasm NOS",res50: cancer,diagnostic
Read,BB9K000,[M]Paget's disease and intraductal carcinoma of breast,res50: cancer,diagnostic
Read,BB9H.00,[M]Inflammatory carcinoma,res50: cancer,diagnostic
Read,BBB0.00,[M]Adenosquamous carcinoma,res50: cancer,diagnostic
Read,BBA1.00,[M]Acinar cell tumour,res50: cancer,diagnostic
Read,BBC0.13,[M]Testicular stromal tumour,res50: cancer,diagnostic
Read,BBC..00,[M]Specialised gonadal neoplasms,res50: cancer,diagnostic
Read,BBB4.00,[M]Adenocarcinoma with spindle cell metaplasia,res50: cancer,diagnostic
Read,BBB7.00,[M]Epithelial-myoepithelial carcinoma,res50: cancer,diagnostic
Read,BBC0.11,[M]Gonadal stromal tumour,res50: cancer,diagnostic
Read,BBC0.00,[M]Sex cord-stromal tumour,res50: cancer,diagnostic
Read,BBGP.00,[M]Pigmented dermatofibrosarcoma protuberans,res50: cancer,diagnostic
Read,BBDC.00,[M]Glomus tumour,res50: cancer,diagnostic
Read,BBCC100,"[M]Leydig cell tumour, malignant",res50: cancer,diagnostic
Read,BBC5.00,[M]Granulosa cell-theca cell tumour,res50: cancer,diagnostic
Read,BBC3000,[M]Juvenile granulosa cell tumour,res50: cancer,diagnostic
Read,BBC4.00,"[M]Granulosa cell tumour, malignant",res50: cancer,diagnostic
Read,BBCC000,"[M]Leydig cell tumour, benign",res50: cancer,diagnostic
Read,BBC9.13,[M]Sertoli cell tumour,res50: cancer,diagnostic
Read,BBCC.00,[M]Leydig cell tumour,res50: cancer,diagnostic
Read,BBDB.00,[M]Glomangiosarcoma,res50: cancer,diagnostic
Read,BBCG.00,[M]Sclerosing stromal tumour,res50: cancer,diagnostic
Read,BBCCz11,[M]Interstitial cell tumour NOS,res50: cancer,diagnostic
Read,BBCE.00,[M]Lipid cell tumour of ovary,res50: cancer,diagnostic
Read,BBD5.00,[M]Aortic body tumour,res50: cancer,diagnostic
Read,BBD..00,[M]Paragangliomas and glomus tumours,res50: cancer,diagnostic
Read,BBG3.00,[M]Fibromyxosarcoma,res50: cancer,diagnostic
Read,BBF4.00,[M]Giant cell sarcoma (except of bone),res50: cancer,diagnostic
Read,BBF..00,[M]Soft tissue tumours and sarcomas NOS,res50: cancer,diagnostic
Read,BBE1.14,[M]Naevocarcinoma,res50: cancer,diagnostic
Read,BBF3.00,[M]Spindle cell sarcoma,res50: cancer,diagnostic
Read,BBF1.00,[M]Sarcoma NOS,res50: cancer,diagnostic
Read,BBG..00,[M]Fibromatous neoplasms,res50: cancer,diagnostic
Read,BBF6.00,[M]Epithelioid cell sarcoma,res50: cancer,diagnostic
Read,BBF5.00,[M]Small cell sarcoma,res50: cancer,diagnostic
Read,BBF5.11,[M]Round cell sarcoma,res50: cancer,diagnostic
Read,BBB1.00,[M]Adenolymphoma,res50: cancer,diagnostic
Read,BBM8.00,[M]Cystosarcoma phyllodes NOS,res50: cancer,diagnostic
Read,BBL7112,[M]Wilms' tumour,res50: cancer,diagnostic
Read,BBK0400,[M]Epithelioid leiomyosarcoma,res50: cancer,diagnostic
Read,BBJ1.00,[M]Liposarcoma NOS,res50: cancer,diagnostic
Read,BBJ..00,[M]Lipomatous neoplasms,res50: cancer,diagnostic
Read,BB82100,[M]Mucinous adenocarcinoma,res50: cancer,diagnostic
Read,BBH1.00,[M]Myxosarcoma,res50: cancer,diagnostic
Read,BBK0.00,[M]Leiomyomatous neoplasms,res50: cancer,diagnostic
Read,BBJ5.12,[M]Myxoliposarcoma,res50: cancer,diagnostic
Read,BBJ3.00,"[M]Liposarcoma, well differentiated type",res50: cancer,diagnostic
Read,BBJD.11,[M]Brown fat tumour,res50: cancer,diagnostic
Read,BBJ7.00,[M]Pleomorphic liposarcoma,res50: cancer,diagnostic
Read,BBJB.00,[M]Angiolipomatous neoplasms,res50: cancer,diagnostic
Read,BBL7.00,[M]Mixed and stromal renal neoplasms,res50: cancer,diagnostic
Read,BBK3200,[M]Pleomorphic rhabdomyosarcoma,res50: cancer,diagnostic
Read,BBK2.00,[M]Myoma and myosarcoma,res50: cancer,diagnostic
Read,BBK0z00,[M]Leiomyomatous neoplasm NOS,res50: cancer,diagnostic
Read,BBK1100,[M]Angiomyosarcoma,res50: cancer,diagnostic
Read,BBK3.00,[M]Rhabdomyomatous neoplasms,res50: cancer,diagnostic
Read,BBK2z00,[M]Myoma or myosarcoma NOS,res50: cancer,diagnostic
Read,BBL5.00,[M]Mullerian mixed tumour,res50: cancer,diagnostic
Read,BBK3z00,[M]Rhabdomyomatous neoplasm NOS,res50: cancer,diagnostic
Read,BBK3600,[M]Embryonal rhabdomyosarcoma,res50: cancer,diagnostic
Read,BBK3700,[M]Alveolar rhabdomyosarcoma,res50: cancer,diagnostic
Read,BBL3.12,[M]Mixed tumour NOS,res50: cancer,diagnostic
Read,BBL..00,[M]Complex mixed and stromal neoplasms,res50: cancer,diagnostic
Read,BBM0z00,[M]Brenner tumour NOS,res50: cancer,diagnostic
Read,BBM..00,[M]Fibroepithelial neoplasms,res50: cancer,diagnostic
Read,BBLJ.00,[M]Clear cell sarcoma of kidney,res50: cancer,diagnostic
Read,BB82.00,[M]Mucinous adenoma and adenocarcinoma,res50: cancer,diagnostic
Read,BB81B00,[M]Serous surface papillary carcinoma,res50: cancer,diagnostic
Read,BBLG.00,[M]Carcinoma in pleomorphic adenoma,res50: cancer,diagnostic
Read,BBLA.00,"[M]Carcinosarcoma, embryonal type",res50: cancer,diagnostic
Read,BBLD.00,[M]Embryonal sarcoma,res50: cancer,diagnostic
Read,BB81500,"[M]Papillary cystadenocarcinoma, NOS",res50: cancer,diagnostic
Read,BB5R900,[M]Neuroendocrine carcinoma,res50: cancer,diagnostic
Read,BB5R800,[M]Adenocarcinoid tumour,res50: cancer,diagnostic
Read,BB81200,"[M]Serous cystadenocarcinoma, NOS",res50: cancer,diagnostic
Read,BB5RA00,[M]Merkel cell carcinoma,res50: cancer,diagnostic
Read,BB5S.00,[M]Respiratory tract adenomas and adenocarcinomas,res50: cancer,diagnostic
Read,BBM0000,"[M]Brenner tumour, borderline malignancy",res50: cancer,diagnostic
Read,BB81z00,"[M]Ovarian cystic, mucinous or serous neoplasm NOS",res50: cancer,diagnostic
Read,BB81E11,[M]Pseudomucinous adenocarcinoma,res50: cancer,diagnostic
Read,BB5R600,"[M]Mucocarcinoid tumour, malignant",res50: cancer,diagnostic
Read,BB81L00,[M]Papillary cystic tumour,res50: cancer,diagnostic
Read,BB5R400,"[M]Carcinoid tumour, nonargentaffin, NOS",res50: cancer,diagnostic
Read,BB5R100,"[M]Carcinoid tumour, malignant",res50: cancer,diagnostic
Read,BB5R.00,[M]Carcinoid tumours,res50: cancer,diagnostic
Read,BBc..00,[M]Neuroepitheliomatous neoplasms,res50: cancer,diagnostic
Read,BBba.00,[M]Primitive neuroectodermal tumour,res50: cancer,diagnostic
Read,BBV..13,[M]Periosteal osteogenic sarcoma,res50: cancer,diagnostic
Read,BBQ7200,"[M]Teratoma, malignant, NOS",res50: cancer,diagnostic
Read,BBQ1z00,[M]Seminoma NOS,res50: cancer,diagnostic
Read,BBP1.00,"[M]Mesothelioma, malignant",res50: cancer,diagnostic
Read,BB5h.00,[M]Adrenal cortical tumours,res50: cancer,diagnostic
Read,BB5f.00,[M]Thyroid adenoma and adenocarcinoma,res50: cancer,diagnostic
Read,BB5V711,[M]Mucoid cell carcinoma,res50: cancer,diagnostic
Read,BB5fz00,[M]Thyroid adenoma or adenocarcinoma NOS,res50: cancer,diagnostic
Read,BB5f200,"[M]Follicular adenocarcinoma, well differentiated type",res50: cancer,diagnostic
Read,BB5f111,[M]Follicular carcinoma,res50: cancer,diagnostic
Read,BB5f600,[M]Papillary and follicular adenocarcinoma,res50: cancer,diagnostic
Read,BB5V700,[M]Basophil carcinoma,res50: cancer,diagnostic
Read,BB13.11,[M]Secondary carcinoma,res50: cancer,diagnostic
Read,BB13.00,"[M]Carcinoma, metastatic, NOS",res50: cancer,diagnostic
Read,B936.12,Plasmacytoma NOS,res50: cancer,diagnostic
Read,BB11.11,[M]Intraepithelial carcinoma NOS,res50: cancer,diagnostic
Read,BB5V100,[M]Chromophobe carcinoma,res50: cancer,diagnostic
Read,BB5U.00,[M]Villous adenomas and adenocarcinomas,res50: cancer,diagnostic
Read,BB14.00,[M]Carcinomatosis,res50: cancer,diagnostic
Read,BB5T100,[M]Papillary adenocarcinoma NOS,res50: cancer,diagnostic
Read,BB5Uz00,[M]Villous adenoma or adenocarcinoma NOS,res50: cancer,diagnostic
Read,BB5U100,[M]Adenocarcinoma in villous adenoma,res50: cancer,diagnostic
Read,BBQ1000,"[M]Seminoma, anaplastic type",res50: cancer,diagnostic
Read,BBP5.00,"[M]Epithelioid mesothelioma, malignant",res50: cancer,diagnostic
Read,BB5W111,[M]Hurthle cell adenocarcinoma,res50: cancer,diagnostic
Read,BBP4.00,"[M]Epithelioid mesothelioma, benign",res50: cancer,diagnostic
Read,BB5cz00,[M]Parathyroid adenoma or adenocarcinoma NOS,res50: cancer,diagnostic
Read,BB5W.00,[M]Oxyphilic adenomas and adenocarcinomas,res50: cancer,diagnostic
Read,BBP3.11,[M]Sarcomatoid mesothelioma,res50: cancer,diagnostic
Read,BBQ1.00,[M]Seminomas,res50: cancer,diagnostic
Read,BBP8.00,[M]Adenomatoid tumour NOS,res50: cancer,diagnostic
Read,BB5b.00,[M]Granular cell carcinoma,res50: cancer,diagnostic
Read,BB5Y.00,[M]Hypernephroid tumour,res50: cancer,diagnostic
Read,BB5Xz00,[M]Clear cell adenoma or adenocarcinoma NOS,res50: cancer,diagnostic
Read,BB5Wz00,[M]Oxyphilic adenoma or adenocarcinoma NOS,res50: cancer,diagnostic
Read,BB5X.00,[M]Clear cell adenomas and adenocarcinomas,res50: cancer,diagnostic
Read,BBPz.00,[M]Mesothelial neoplasm NOS,res50: cancer,diagnostic
Read,BB5a012,[M]Hypernephroma,res50: cancer,diagnostic
Read,BB5a000,[M]Renal cell carcinoma,res50: cancer,diagnostic
Read,BBPX.00,"[M]Mesothelioma, unspecified",res50: cancer,diagnostic
Read,BBQ7012,[M]Mature teratoma,res50: cancer,diagnostic
Read,BBQ4.00,[M]Endodermal sinus tumour,res50: cancer,diagnostic
Read,BBQ3.00,[M]Embryonal carcinoma NOS,res50: cancer,diagnostic
Read,B935.11,Histiocytic tumour NOS,res50: cancer,diagnostic
Read,B241200,Malignant neoplasm of myocardium,res50: cancer,diagnostic
Read,B833300,Carcinoma in situ of vulva,res50: cancer,diagnostic
Read,B062200,Malignant neoplasm of palatoglossal arch,res50: cancer,diagnostic
Read,B833100,Carcinoma in situ of fallopian tube,res50: cancer,diagnostic
Read,B831.00,Carcinoma in situ of cervix uteri,res50: cancer,diagnostic
Read,B830100,Intraductal carcinoma in situ of breast,res50: cancer,diagnostic
Read,B83..00,Carcinoma in situ of breast and genitourinary system,res50: cancer,diagnostic
Read,B830.00,Carcinoma in situ of breast,res50: cancer,diagnostic
Read,B833.00,Carcinoma in situ other and unspecified female genital organ,res50: cancer,diagnostic
Read,B831000,Carcinoma in situ of endocervix,res50: cancer,diagnostic
Read,B831.11,CIN III - carcinoma in situ of cervix,res50: cancer,diagnostic
Read,B832.11,Carcinoma in situ of body of uterus,res50: cancer,diagnostic
Read,BBQ7011,[M]Adult cystic teratoma,res50: cancer,diagnostic
Read,BBQ4.14,[M]Yolk sac tumour,res50: cancer,diagnostic
Read,B836.00,Carcinoma in situ other and unspecified male genital organs,res50: cancer,diagnostic
Read,B835.00,Carcinoma in situ of penis,res50: cancer,diagnostic
Read,B833z00,Carcinoma in situ of female genital organs NOS,res50: cancer,diagnostic
Read,B933.11,Cystosarcoma phyllodes,res50: cancer,diagnostic
Read,B836000,Carcinoma in situ of testis,res50: cancer,diagnostic
Read,B834.00,Carcinoma in situ of prostate,res50: cancer,diagnostic
Read,B8y0.00,Carcinoma in situ of eye,res50: cancer,diagnostic
Read,B836300,Carcinoma in situ of scrotum,res50: cancer,diagnostic
Read,B83z.00,Carcinoma in situ of urinary organs NOS,res50: cancer,diagnostic
Read,BBQ7.00,[M]Teratomas,res50: cancer,diagnostic
Read,B91z200,Uncertain neoplasm ureter,res50: cancer,diagnostic
Read,B911100,Epithelioid trophoblastic tumour,res50: cancer,diagnostic
Read,B8yy000,Carcinoma in situ of thyroid gland,res50: cancer,diagnostic
Read,B905400,Gastrointestinal stromal tumour,res50: cancer,diagnostic
Read,B8yyz00,Carcinoma in situ of other specified site NOS,res50: cancer,diagnostic
Read,BBV..12,[M]Parosteal osteosarcoma,res50: cancer,diagnostic
Read,BBTL.00,[M]Intravascular bronchial alveolar tumour,res50: cancer,diagnostic
