Coding System (Read),Codes,Description,Entity type,Category
Read,C10E000,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10E100,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10E111,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10E112,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10E200,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10E300,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10E311,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10E312,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10E500,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10E511,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10E512,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10E600,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10E700,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10E711,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10E712,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10EB00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10EC00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10EC11,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10EC12,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10ED00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10EF00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10EF12,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10EG00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10EH00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10EJ00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10EK00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10EL00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10EP00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10EP11,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10EQ00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10F000,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10F011,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10F100,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10F111,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10F200,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10F211,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10F300,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10F311,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10F400,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10F411,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10F500,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10F600,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10F611,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10F800,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10F811,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10F900,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10F911,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10FA00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10FA11,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10FB00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10FB11,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10FC00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10FE00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10FE11,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10FF00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10FG00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10FH00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10FL00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10FL11,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10FM00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10FM11,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10FQ00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10FR00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10y.00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10y100,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10yy00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10yz00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10z.00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10z000,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10z100,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10zy00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,C10zz00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,Cyu2300,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,F372.00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,F372.11,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,F372.12,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,F372000,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,F372100,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,F372200,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,F381311,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,F3y0.00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,F420.00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,F420000,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,F420100,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,F420200,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,F420300,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,F420400,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,F420500,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,F420600,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,F420700,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,F420800,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,F420z00,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,F464000,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,G73y000,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,R054200,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,R054300,Diabetes with Complications,res47: Charlson Comorbidity Index,diagnostic
Read,43C3.11,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,65QA.00,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,65VE.00,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,A788.00,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,A788.11,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,A788000,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,A788100,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,A788200,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,A788300,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,A788400,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,A788500,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,A788U00,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,A788X00,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,A788y00,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,A788z00,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,A789.00,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,A789000,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,A789100,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,A789200,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,A789300,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,A789400,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,A789900,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,A789A00,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,AyuC.00,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,AyuCB00,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,AyuCD00,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,B56..00,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,R109.00,HIV / AIDS,res47: Charlson Comorbidity Index,diagnostic
Read,283..00,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,2832.11,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,2833.00,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,2834.00,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,2835.00,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,2836.00,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,2837.00,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,283Z.00,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F141.00,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F22..00,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F22..11,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F220.00,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F221.00,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F222.00,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F222.11,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F223.00,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F223.11,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F22z.00,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F230.11,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F230000,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F230100,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F230z00,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F231.00,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F232.00,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F232.11,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F234.00,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F24..00,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F240.00,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F240.11,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F240000,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F240100,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F241.00,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F241000,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F241100,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,F242.00,Hemiplegia,res47: Charlson Comorbidity Index,diagnostic
Read,1429.00,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,4M2..00,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,4M20.00,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,4M21.00,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,4M22.00,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,A789600,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,A789700,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,AyuC600,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B602.00,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B602100,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B602200,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B602300,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B602500,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B602z00,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B620.00,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B620000,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B620100,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B620300,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B620500,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B620800,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B620z00,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B624.12,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B627.00,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B627000,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B627100,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B627200,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B627300,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B627500,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B627600,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B627700,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B627800,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B627900,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B627B00,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B627C00,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B627C11,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B627D00,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B627W00,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B627X00,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B62x.00,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B62x000,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B62x100,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B62x200,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B62x600,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B62xX00,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B62y.00,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B62y000,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B62y100,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B62y200,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B62y300,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B62y400,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B62y500,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B62y600,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
Read,B62y700,Lymphoproliferative disorders,res47: Charlson Comorbidity Index,diagnostic
